timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2026-03-02T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24886.5,17.22,1.0,0.0,0.0,1.037,0.081,0.35,8,15,15,0,0,0,0,0,0,normal_range,0.0,0,Time exit,138.0,322
2026-03-02T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24969.8,15.72,1.0,0.0,0.0,1.037,0.416,1.391,8,9,35,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24944.25,15.9,1.0,0.0,0.0,1.037,0.314,1.348,8,9,40,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:45:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24966.3,15.84,1.0,0.0,0.0,1.037,0.402,0.545,8,9,45,0,0,60,0,60,75,normal_range,0.0,0,,,
2026-03-02T09:50:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24943.8,15.91,1.0,0.0,0.0,1.037,0.312,0.452,8,9,50,0,0,67,0,67,75,normal_range,0.0,0,,,
2026-03-02T09:53:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24898.4,16.06,1.0,0.0,0.0,1.037,0.129,0.452,8,9,53,0,0,87,0,87,75,normal_range,54.26,75,,,
2026-03-02T10:00:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,24939.65,15.97,1.0,0.0,0.0,1.037,0.295,0.38,8,10,0,0,0,75,0,75,60,normal_range,39.51,75,,,
2026-03-02T12:00:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,24773.65,16.06,1.0,0.0,0.0,1.037,0.372,0.211,8,12,0,0,0,0,0,0,0,normal_range,0.0,0,Trend profit: spread at 50.4% of max,819.75,120
2026-03-02T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24886.5,17.22,1.0,0.0,0.0,1.037,0.081,0.35,8,15,15,0,0,0,0,0,0,normal_range,0.0,0,Time exit,138.0,322
2026-03-02T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24969.8,15.72,1.0,0.0,0.0,1.037,0.416,1.391,8,9,35,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24944.25,15.9,1.0,0.0,0.0,1.037,0.314,1.348,8,9,40,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:45:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24966.3,15.84,1.0,0.0,0.0,1.037,0.402,0.545,8,9,45,0,0,60,0,60,75,normal_range,0.0,0,,,
2026-03-02T09:50:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24943.8,15.91,1.0,0.0,0.0,1.037,0.312,0.452,8,9,50,0,0,67,0,67,75,normal_range,0.0,0,,,
2026-03-02T09:53:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24898.4,16.06,1.0,0.0,0.0,1.037,0.129,0.452,8,9,53,0,0,87,0,87,75,normal_range,54.26,75,,,
2026-03-02T10:00:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,24939.65,15.97,1.0,0.0,0.0,1.037,0.295,0.38,8,10,0,0,0,75,0,75,60,normal_range,39.51,75,,,
2026-03-02T12:00:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,24773.65,16.06,1.0,0.0,0.0,1.037,0.372,0.211,8,12,0,0,0,0,0,0,0,normal_range,0.0,0,Trend profit: spread at 50.4% of max,819.75,120
2026-03-02T13:52:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24647.75,17.44,1.0,0.0,0.0,1.037,0.879,0.158,8,13,52,0,0,0,0,0,0,normal_range,0.0,0,Trail stop: bounced 15.3%,66.75,239
2026-03-02T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24969.8,15.72,1.0,0.0,0.0,1.037,0.416,1.391,8,9,35,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24944.25,15.9,1.0,0.0,0.0,1.037,0.314,1.348,8,9,40,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:45:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24966.3,15.84,1.0,0.0,0.0,1.037,0.402,0.545,8,9,45,0,0,60,0,60,75,normal_range,0.0,0,,,
2026-03-02T09:50:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24943.8,15.91,1.0,0.0,0.0,1.037,0.312,0.452,8,9,50,0,0,67,0,67,75,normal_range,0.0,0,,,
2026-03-02T09:53:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24898.4,16.06,1.0,0.0,0.0,1.037,0.129,0.452,8,9,53,0,0,87,0,87,75,normal_range,54.26,75,,,
2026-03-02T10:00:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,24939.65,15.97,1.0,0.0,0.0,1.037,0.295,0.38,8,10,0,0,0,75,0,75,60,normal_range,39.51,75,,,
2026-03-02T12:00:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,24773.65,16.06,1.0,0.0,0.0,1.037,0.372,0.211,8,12,0,0,0,0,0,0,0,normal_range,0.0,0,Trend profit: spread at 50.4% of max,819.75,120
2026-03-02T13:52:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24647.75,17.44,1.0,0.0,0.0,1.037,0.879,0.158,8,13,52,0,0,0,0,0,0,normal_range,0.0,0,Trail stop: bounced 15.3%,66.75,239
2026-03-02T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24969.8,15.72,1.0,0.0,0.0,1.037,0.416,1.391,8,9,35,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24944.25,15.9,1.0,0.0,0.0,1.037,0.314,1.348,8,9,40,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:45:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24966.3,15.84,1.0,0.0,0.0,1.037,0.402,0.545,8,9,45,0,0,60,0,60,75,normal_range,0.0,0,,,
2026-03-02T09:50:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24943.8,15.91,1.0,0.0,0.0,1.037,0.312,0.452,8,9,50,0,0,67,0,67,75,normal_range,0.0,0,,,
2026-03-02T09:53:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24898.4,16.06,1.0,0.0,0.0,1.037,0.129,0.452,8,9,53,0,0,87,0,87,75,normal_range,54.26,75,,,
2026-03-02T10:00:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,24939.65,15.97,1.0,0.0,0.0,1.037,0.295,0.38,8,10,0,0,0,75,0,75,60,normal_range,39.51,75,,,
2026-03-02T12:00:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,24773.65,16.06,1.0,0.0,0.0,1.037,0.372,0.211,8,12,0,0,0,0,0,0,0,normal_range,0.0,0,Trend profit: spread at 50.4% of max,819.75,120
2026-03-02T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24886.5,17.22,1.0,0.0,0.0,1.037,0.081,0.35,8,15,15,0,0,0,0,0,0,normal_range,0.0,0,Time exit,138.0,322
2026-03-02T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24969.8,15.72,1.0,0.0,0.0,1.037,0.416,1.391,8,9,35,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24944.25,15.9,1.0,0.0,0.0,1.037,0.314,1.348,8,9,40,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:45:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24966.3,15.84,1.0,0.0,0.0,1.037,0.402,0.545,8,9,45,0,0,60,0,60,75,normal_range,0.0,0,,,
2026-03-02T09:50:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24943.8,15.91,1.0,0.0,0.0,1.037,0.312,0.452,8,9,50,0,0,67,0,67,75,normal_range,0.0,0,,,
2026-03-02T09:53:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24898.4,16.06,1.0,0.0,0.0,1.037,0.129,0.452,8,9,53,0,0,87,0,87,75,normal_range,54.26,75,,,
2026-03-02T10:00:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,24939.65,15.97,1.0,0.0,0.0,1.037,0.295,0.38,8,10,0,0,0,75,0,75,60,normal_range,39.51,75,,,
2026-03-02T12:00:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,24773.65,16.06,1.0,0.0,0.0,1.037,0.372,0.211,8,12,0,0,0,0,0,0,0,normal_range,0.0,0,Trend profit: spread at 50.4% of max,819.75,120
2026-03-02T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24886.5,17.22,1.0,0.0,0.0,1.037,0.081,0.35,8,15,15,0,0,0,0,0,0,normal_range,0.0,0,Time exit,138.0,322
2026-03-02T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24969.8,15.72,1.0,0.0,0.0,1.037,0.416,1.391,8,9,35,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24944.25,15.9,1.0,0.0,0.0,1.037,0.314,1.348,8,9,40,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:45:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24966.3,15.84,1.0,0.0,0.0,1.037,0.402,0.545,8,9,45,0,0,60,0,60,75,normal_range,0.0,0,,,
2026-03-02T09:50:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24943.8,15.91,1.0,0.0,0.0,1.037,0.312,0.452,8,9,50,0,0,67,0,67,75,normal_range,0.0,0,,,
2026-03-02T09:53:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24898.4,16.06,1.0,0.0,0.0,1.037,0.129,0.452,8,9,53,0,0,87,0,87,75,normal_range,54.26,75,,,
2026-03-02T10:00:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,24939.65,15.97,1.0,0.0,0.0,1.037,0.295,0.38,8,10,0,0,0,75,0,75,60,normal_range,39.51,75,,,
2026-03-02T12:00:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,24773.65,16.06,1.0,0.0,0.0,1.037,0.372,0.211,8,12,0,0,0,0,0,0,0,normal_range,0.0,0,Trend profit: spread at 50.4% of max,819.75,120
2026-03-02T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24886.5,17.22,1.0,0.0,0.0,1.037,0.081,0.35,8,15,15,0,0,0,0,0,0,normal_range,0.0,0,Time exit,138.0,322
2026-03-02T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24969.8,15.72,1.0,0.0,0.0,1.037,0.416,1.391,8,9,35,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24944.25,15.9,1.0,0.0,0.0,1.037,0.314,1.348,8,9,40,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:45:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24966.3,15.84,1.0,0.0,0.0,1.037,0.402,0.545,8,9,45,0,0,60,0,60,75,normal_range,0.0,0,,,
2026-03-02T09:50:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24943.8,15.91,1.0,0.0,0.0,1.037,0.312,0.452,8,9,50,0,0,67,0,67,75,normal_range,0.0,0,,,
2026-03-02T09:53:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24898.4,16.06,1.0,0.0,0.0,1.037,0.129,0.452,8,9,53,0,0,87,0,87,75,normal_range,54.26,75,,,
2026-03-02T10:00:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,24939.65,15.97,1.0,0.0,0.0,1.037,0.295,0.38,8,10,0,0,0,75,0,75,60,normal_range,39.51,75,,,
2026-03-02T12:00:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,24773.65,16.06,1.0,0.0,0.0,1.037,0.372,0.211,8,12,0,0,0,0,0,0,0,normal_range,0.0,0,Trend profit: spread at 50.4% of max,819.75,120
2026-03-02T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24886.5,17.22,1.0,0.0,0.0,1.037,0.081,0.35,8,15,15,0,0,0,0,0,0,normal_range,0.0,0,Time exit,138.0,322
2026-03-02T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24969.8,15.72,1.0,0.0,0.0,1.037,0.416,1.391,8,9,35,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24944.25,15.9,1.0,0.0,0.0,1.037,0.314,1.348,8,9,40,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:45:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24966.3,15.84,1.0,0.0,0.0,1.037,0.402,0.545,8,9,45,0,0,60,0,60,75,normal_range,0.0,0,,,
2026-03-02T09:50:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24943.8,15.91,1.0,0.0,0.0,1.037,0.312,0.452,8,9,50,0,0,67,0,67,75,normal_range,0.0,0,,,
2026-03-02T09:53:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24898.4,16.06,1.0,0.0,0.0,1.037,0.129,0.452,8,9,53,0,0,87,0,87,75,normal_range,54.26,75,,,
2026-03-02T10:00:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,24939.65,15.97,1.0,0.0,0.0,1.037,0.295,0.38,8,10,0,0,0,75,0,75,60,normal_range,39.51,75,,,
2026-03-02T12:00:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,24773.65,16.06,1.0,0.0,0.0,1.037,0.372,0.211,8,12,0,0,0,0,0,0,0,normal_range,0.0,0,Trend profit: spread at 50.4% of max,819.75,120
2026-03-02T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24886.5,17.22,1.0,0.0,0.0,1.037,0.081,0.35,8,15,15,0,0,0,0,0,0,normal_range,0.0,0,Time exit,138.0,322
2026-03-02T09:35:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24969.8,15.72,1.0,0.0,0.0,1.037,0.416,1.391,8,9,35,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:40:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24944.25,15.9,1.0,0.0,0.0,1.037,0.314,1.348,8,9,40,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:45:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24966.3,15.84,1.0,0.0,0.0,1.037,0.402,0.545,8,9,45,0,0,60,0,60,75,normal_range,0.0,0,,,
2026-03-02T09:50:00+05:30,portfolio_replay,PREMIUM,SKIP,idle,24943.8,15.91,1.0,0.0,0.0,1.037,0.312,0.452,8,9,50,0,0,67,0,67,75,normal_range,0.0,0,,,
2026-03-02T09:53:00+05:30,portfolio_replay,PREMIUM,ENTER,iron_condor,24898.4,16.06,1.0,0.0,0.0,1.037,0.129,0.452,8,9,53,0,0,87,0,87,75,normal_range,54.26,75,,,
2026-03-02T10:00:00+05:30,portfolio_replay,TREND,ENTER,debit_spread,24939.65,15.97,1.0,0.0,0.0,1.037,0.295,0.38,8,10,0,0,0,75,0,75,60,normal_range,39.51,75,,,
2026-03-02T12:00:00+05:30,portfolio_replay,TREND,EXIT,debit_spread,24773.65,16.06,1.0,0.0,0.0,1.037,0.372,0.211,8,12,0,0,0,0,0,0,0,normal_range,0.0,0,Trend profit: spread at 50.4% of max,819.75,120
2026-03-02T15:15:00+05:30,portfolio_replay,PREMIUM,EXIT,iron_condor,24886.5,17.22,1.0,0.0,0.0,1.037,0.081,0.35,8,15,15,0,0,0,0,0,0,normal_range,0.0,0,Time exit,138.0,322
2026-03-02T09:35:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24969.8,15.72,1.0,0.0,0.0,1.037,0.416,1.391,8,9,35,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:40:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24944.25,15.9,1.0,0.0,0.0,1.037,0.314,1.348,8,9,40,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:45:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24966.3,15.84,1.0,0.0,0.0,1.037,0.402,0.545,8,9,45,0,0,60,0,60,75,normal_range,0.0,0,,,
2026-03-02T09:50:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24943.8,15.91,1.0,0.0,0.0,1.037,0.312,0.452,8,9,50,0,0,67,0,67,75,normal_range,0.0,0,,,
2026-03-02T09:53:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24898.4,16.06,1.0,0.0,0.0,1.037,0.129,0.452,8,9,53,0,0,87,0,87,75,normal_range,54.26,75,,,
2026-03-02T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24939.65,15.97,1.0,0.0,0.0,1.037,0.295,0.38,8,10,0,0,0,75,0,75,60,normal_range,39.51,75,,,
2026-03-02T12:00:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24773.65,16.06,1.0,0.0,0.0,1.037,0.372,0.211,8,12,0,0,0,0,0,0,0,normal_range,0.0,0,Trend profit: spread at 50.4% of max,819.75,120
2026-03-02T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24886.5,17.22,1.0,0.0,0.0,1.037,0.081,0.35,8,15,15,0,0,0,0,0,0,normal_range,0.0,0,Time exit,138.0,322
2026-03-02T09:35:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24969.8,15.72,1.0,0.0,0.0,1.037,0.416,1.391,8,9,35,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:40:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24944.25,15.9,1.0,0.0,0.0,1.037,0.314,1.348,8,9,40,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:45:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24966.3,15.84,1.0,0.0,0.0,1.037,0.402,0.545,8,9,45,0,0,60,0,60,75,normal_range,0.0,0,,,
2026-03-02T09:50:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24943.8,15.91,1.0,0.0,0.0,1.037,0.312,0.452,8,9,50,0,0,67,0,67,75,normal_range,0.0,0,,,
2026-03-02T09:53:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24898.4,16.06,1.0,0.0,0.0,1.037,0.129,0.452,8,9,53,0,0,87,0,87,75,normal_range,54.26,75,,,
2026-03-02T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24939.65,15.97,1.0,0.0,0.0,1.037,0.295,0.38,8,10,0,0,0,75,0,75,60,normal_range,39.51,75,,,
2026-03-02T12:00:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24773.65,16.06,1.0,0.0,0.0,1.037,0.372,0.211,8,12,0,0,0,0,0,0,0,normal_range,0.0,0,Trend profit: spread at 50.4% of max,819.75,120
2026-03-02T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24886.5,17.22,1.0,0.0,0.0,1.037,0.081,0.35,8,15,15,0,0,0,0,0,0,normal_range,0.0,0,Time exit,138.0,322
2026-03-02T09:35:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24969.8,15.72,1.0,0.0,0.0,1.037,0.416,1.391,8,9,35,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:40:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24944.25,15.9,1.0,0.0,0.0,1.037,0.314,1.348,8,9,40,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:45:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24966.3,15.84,1.0,0.0,0.0,1.037,0.402,0.545,8,9,45,0,0,60,0,60,75,normal_range,0.0,0,,,
2026-03-02T09:50:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24943.8,15.91,1.0,0.0,0.0,1.037,0.312,0.452,8,9,50,0,0,67,0,67,75,normal_range,0.0,0,,,
2026-03-02T09:53:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24898.4,16.06,1.0,0.0,0.0,1.037,0.129,0.452,8,9,53,0,0,87,0,87,75,normal_range,54.26,75,,,
2026-03-02T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24939.65,15.97,1.0,0.0,0.0,1.037,0.295,0.38,8,10,0,0,0,75,0,75,60,normal_range,39.51,75,,,
2026-03-02T12:00:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24773.65,16.06,1.0,0.0,0.0,1.037,0.372,0.211,8,12,0,0,0,0,0,0,0,normal_range,0.0,0,Trend profit: spread at 50.4% of max,819.75,120
2026-03-02T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24886.5,17.22,1.0,0.0,0.0,1.037,0.081,0.35,8,15,15,0,0,0,0,0,0,normal_range,0.0,0,Time exit,138.0,322
2026-03-02T09:35:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24969.8,15.72,1.0,0.0,0.0,1.037,0.416,1.391,8,9,35,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:40:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24944.25,15.9,1.0,0.0,0.0,1.037,0.314,1.348,8,9,40,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:45:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24966.3,15.84,1.0,0.0,0.0,1.037,0.402,0.545,8,9,45,0,0,60,0,60,75,normal_range,0.0,0,,,
2026-03-02T09:50:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24943.8,15.91,1.0,0.0,0.0,1.037,0.312,0.452,8,9,50,0,0,67,0,67,75,normal_range,0.0,0,,,
2026-03-02T09:53:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24898.4,16.06,1.0,0.0,0.0,1.037,0.129,0.452,8,9,53,0,0,87,0,87,75,normal_range,54.26,75,,,
2026-03-02T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24939.65,15.97,1.0,0.0,0.0,1.037,0.295,0.38,8,10,0,0,0,75,0,75,60,normal_range,39.51,75,,,
2026-03-02T12:00:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24773.65,16.06,1.0,0.0,0.0,1.037,0.372,0.211,8,12,0,0,0,0,0,0,0,normal_range,0.0,0,Trend profit: spread at 50.4% of max,819.75,120
2026-03-02T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24886.5,17.22,1.0,0.0,0.0,1.037,0.081,0.35,8,15,15,0,0,0,0,0,0,normal_range,0.0,0,Time exit,138.0,322
2026-03-02T09:35:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24969.8,15.72,1.0,0.0,0.0,1.037,0.416,1.391,8,9,35,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:40:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24944.25,15.9,1.0,0.0,0.0,1.037,0.314,1.348,8,9,40,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:45:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24966.3,15.84,1.0,0.0,0.0,1.037,0.402,0.545,8,9,45,0,0,60,0,60,75,normal_range,0.0,0,,,
2026-03-02T09:50:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24943.8,15.91,1.0,0.0,0.0,1.037,0.312,0.452,8,9,50,0,0,67,0,67,75,normal_range,0.0,0,,,
2026-03-02T09:53:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24898.4,16.06,1.0,0.0,0.0,1.037,0.129,0.452,8,9,53,0,0,87,0,87,75,normal_range,54.26,75,,,
2026-03-02T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24939.65,15.97,1.0,0.0,0.0,1.037,0.295,0.38,8,10,0,0,0,75,0,75,60,normal_range,39.51,75,,,
2026-03-02T12:00:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24773.65,16.06,1.0,0.0,0.0,1.037,0.372,0.211,8,12,0,0,0,0,0,0,0,normal_range,0.0,0,Trend profit: spread at 50.4% of max,819.75,120
2026-03-02T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24886.5,17.22,1.0,0.0,0.0,1.037,0.081,0.35,8,15,15,0,0,0,0,0,0,normal_range,0.0,0,Time exit,138.0,322
2026-03-02T09:35:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24969.8,15.72,1.0,0.0,0.0,1.037,0.416,1.391,8,9,35,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:40:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24944.25,15.9,1.0,0.0,0.0,1.037,0.314,1.348,8,9,40,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:45:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24966.3,15.84,1.0,0.0,0.0,1.037,0.402,0.545,8,9,45,0,0,60,0,60,75,normal_range,0.0,0,,,
2026-03-02T09:50:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24943.8,15.91,1.0,0.0,0.0,1.037,0.312,0.452,8,9,50,0,0,67,0,67,75,normal_range,0.0,0,,,
2026-03-02T09:53:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24898.4,16.06,1.0,0.0,0.0,1.037,0.129,0.452,8,9,53,0,0,87,0,87,75,normal_range,54.26,75,,,
2026-03-02T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24939.65,15.97,1.0,0.0,0.0,1.037,0.295,0.38,8,10,0,0,0,75,0,75,60,normal_range,39.51,75,,,
2026-03-02T12:00:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,24773.65,16.06,1.0,0.0,0.0,1.037,0.372,0.211,8,12,0,0,0,0,0,0,0,normal_range,0.0,0,Trend profit: spread at 50.4% of max,819.75,120
2026-03-02T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,24886.5,17.22,1.0,0.0,0.0,1.037,0.081,0.35,8,15,15,0,0,0,0,0,0,normal_range,0.0,0,Time exit,138.0,322
2026-03-02T09:35:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24969.8,15.72,1.0,0.0,0.0,1.037,0.416,1.391,8,9,35,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:40:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24944.25,15.9,1.0,0.0,0.0,1.037,0.314,1.348,8,9,40,0,0,55,0,55,75,trending,0.0,0,,,
2026-03-02T09:45:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24966.3,15.84,1.0,0.0,0.0,1.037,0.402,0.545,8,9,45,0,0,60,0,60,75,normal_range,0.0,0,,,
2026-03-02T09:50:00+05:30,portfolio_hist,PREMIUM,SKIP,idle,24943.8,15.91,1.0,0.0,0.0,1.037,0.312,0.452,8,9,50,0,0,67,0,67,75,normal_range,0.0,0,,,
2026-03-02T09:53:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,24898.4,16.06,1.0,0.0,0.0,1.037,0.129,0.452,8,9,53,0,0,87,0,87,75,normal_range,54.26,75,,,
2026-03-02T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,24939.65,15.97,1.0,0.0,0.0,1.037,0.295,0.38,8,10,0,0,0,75,0,75,60,normal_range,39.51,75,,,
