timestamp,strategy_id,leg,decision,mode,spot,vix,pcr_oi,max_pain,max_pain_dist_pct,iv_skew_ratio,move_from_open_pct,morning_range_pct,dte,hour,minute,day_of_week,is_expiry,rule_score,ai_adj,final_score,threshold,regime,entry_premium,quantity,exit_reason,outcome_pnl,held_minutes
2026-01-28T13:44:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25208.35,13.88,1.0,0.0,0.0,1.036,0.614,0.242,6,13,44,2,0,0,0,0,0,normal_range,0.0,0,Trend stop: lost 22.0%,-756.75,224
2026-01-28T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,25338.05,13.58,1.0,0.0,0.0,1.036,0.103,0.327,6,15,15,2,0,0,0,0,0,normal_range,0.0,0,Time exit,1244.25,345
2026-01-28T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,25348.75,14.3,1.0,0.0,0.0,1.036,0.061,0.657,6,9,30,2,0,80,0,80,75,conflicted,47.63,75,,,
2026-01-28T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25304.45,14.12,1.0,0.0,0.0,1.036,0.235,0.294,6,10,0,2,0,87,0,87,60,conflicted,45.84,75,,,
2026-01-28T13:44:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25208.35,13.88,1.0,0.0,0.0,1.036,0.614,0.242,6,13,44,2,0,0,0,0,0,trending,0.0,0,Trend stop: lost 22.0%,-756.75,224
2026-01-28T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,25338.05,13.58,1.0,0.0,0.0,1.036,0.103,0.327,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,1244.25,345
2026-01-28T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,25348.75,14.3,1.0,0.0,0.0,1.036,0.061,0.657,6,9,30,2,0,80,0,80,75,conflicted,47.63,75,,,
2026-01-28T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25304.45,14.12,1.0,0.0,0.0,1.036,0.235,0.294,6,10,0,2,0,87,0,87,60,conflicted,45.84,75,,,
2026-01-28T13:44:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25208.35,13.88,1.0,0.0,0.0,1.036,0.614,0.242,6,13,44,2,0,0,0,0,0,trending,0.0,0,Trend stop: lost 22.0%,-756.75,224
2026-01-28T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,25338.05,13.58,1.0,0.0,0.0,1.036,0.103,0.327,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,1244.25,345
2026-01-28T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,25348.75,14.3,1.0,0.0,0.0,1.036,0.061,0.657,6,9,30,2,0,80,0,80,75,conflicted,47.63,75,,,
2026-01-28T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25304.45,14.12,1.0,0.0,0.0,1.036,0.235,0.294,6,10,0,2,0,87,0,87,60,conflicted,45.84,75,,,
2026-01-28T13:44:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25208.35,13.88,1.0,0.0,0.0,1.036,0.614,0.242,6,13,44,2,0,0,0,0,0,trending,0.0,0,Trend stop: lost 22.0%,-756.75,224
2026-01-28T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,25338.05,13.58,1.0,0.0,0.0,1.036,0.103,0.327,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,1244.25,345
2026-01-28T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,25348.75,14.3,1.0,0.0,0.0,1.036,0.061,0.657,6,9,30,2,0,80,0,80,75,conflicted,47.63,75,,,
2026-01-28T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25304.45,14.12,1.0,0.0,0.0,1.036,0.235,0.294,6,10,0,2,0,87,0,87,60,conflicted,45.84,75,,,
2026-01-28T13:44:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25208.35,13.88,1.0,0.0,0.0,1.036,0.614,0.242,6,13,44,2,0,0,0,0,0,trending,0.0,0,Trend stop: lost 22.0%,-756.75,224
2026-01-28T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,25338.05,13.58,1.0,0.0,0.0,1.036,0.103,0.327,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,1244.25,345
2026-01-28T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,25348.75,14.3,1.0,0.0,0.0,1.036,0.061,0.657,6,9,30,2,0,80,0,80,75,conflicted,47.63,75,,,
2026-01-28T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25304.45,14.12,1.0,0.0,0.0,1.036,0.235,0.294,6,10,0,2,0,87,0,87,60,conflicted,45.84,75,,,
2026-01-28T13:44:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25208.35,13.88,1.0,0.0,0.0,1.036,0.614,0.242,6,13,44,2,0,0,0,0,0,trending,0.0,0,Trend stop: lost 22.0%,-756.75,224
2026-01-28T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,25338.05,13.58,1.0,0.0,0.0,1.036,0.103,0.327,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,1244.25,345
2026-01-28T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,25348.75,14.3,1.0,0.0,0.0,1.036,0.061,0.657,6,9,30,2,0,80,0,80,75,conflicted,47.63,75,,,
2026-01-28T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25304.45,14.12,1.0,0.0,0.0,1.036,0.235,0.294,6,10,0,2,0,87,0,87,60,conflicted,45.84,75,,,
2026-01-28T13:44:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25208.35,13.88,1.0,0.0,0.0,1.036,0.614,0.242,6,13,44,2,0,0,0,0,0,trending,0.0,0,Trend stop: lost 22.0%,-756.75,224
2026-01-28T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,25338.05,13.58,1.0,0.0,0.0,1.036,0.103,0.327,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,1244.25,345
2026-01-28T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,25348.75,14.3,1.0,0.0,0.0,1.036,0.061,0.657,6,9,30,2,0,80,0,80,75,conflicted,47.63,75,,,
2026-01-28T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25304.45,14.12,1.0,0.0,0.0,1.036,0.235,0.294,6,10,0,2,0,87,0,87,60,conflicted,45.84,75,,,
2026-01-28T13:44:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25208.35,13.88,1.0,0.0,0.0,1.036,0.614,0.242,6,13,44,2,0,0,0,0,0,trending,0.0,0,Trend stop: lost 22.0%,-756.75,224
2026-01-28T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,25338.05,13.58,1.0,0.0,0.0,1.036,0.103,0.327,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,1244.25,345
2026-01-28T09:30:00+05:30,portfolio_hist,PREMIUM,ENTER,iron_condor,25348.75,14.3,1.0,0.0,0.0,1.036,0.061,0.657,6,9,30,2,0,80,0,80,75,conflicted,47.63,75,,,
2026-01-28T10:00:00+05:30,portfolio_hist,TREND,ENTER,debit_spread,25304.45,14.12,1.0,0.0,0.0,1.036,0.235,0.294,6,10,0,2,0,87,0,87,60,conflicted,45.84,75,,,
2026-01-28T13:44:00+05:30,portfolio_hist,TREND,EXIT,debit_spread,25208.35,13.88,1.0,0.0,0.0,1.036,0.614,0.242,6,13,44,2,0,0,0,0,0,trending,0.0,0,Trend stop: lost 22.0%,-756.75,224
2026-01-28T15:15:00+05:30,portfolio_hist,PREMIUM,EXIT,iron_condor,25338.05,13.58,1.0,0.0,0.0,1.036,0.103,0.327,6,15,15,2,0,0,0,0,0,conflicted,0.0,0,Time exit,1244.25,345
